723283,61,video,VIEWED,2014-11-23T12:09:37.000+00:00
723283,61,video,DISCOVERED,2014-11-23T12:09:37.000+00:00
723283,61,video,PASSED,2014-11-23T12:09:37.000+00:00
723283,62,quiz,VIEWED,2014-11-23T12:09:37.000+00:00
723283,63,quiz,VIEWED,2014-11-23T12:09:41.000+00:00
723283,65,quiz,VIEWED,2014-11-23T12:11:12.000+00:00
723283,65,quiz,DISCOVERED,2014-11-23T12:11:12.000+00:00
723283,65,quiz,STARTED_ATTEMPT,2014-11-23T12:11:13.000+00:00
723283,65,quiz,STARTED_ATTEMPT,2014-11-23T12:12:58.000+00:00
723283,65,quiz,PASSED,2014-11-23T12:13:05.000+00:00
723283,66,quiz,VIEWED,2014-11-23T12:13:09.000+00:00
723283,66,quiz,DISCOVERED,2014-11-23T12:13:09.000+00:00
723283,66,quiz,STARTED_ATTEMPT,2014-11-23T12:13:12.000+00:00
723283,66,quiz,STARTED_ATTEMPT,2014-11-23T12:13:34.000+00:00
723283,66,quiz,STARTED_ATTEMPT,2014-11-23T12:13:46.000+00:00
723283,64,video,VIEWED,2014-11-23T12:13:46.000+00:00
723283,64,video,DISCOVERED,2014-11-23T12:13:46.000+00:00
723283,64,video,PASSED,2014-11-23T12:13:46.000+00:00
723283,65,quiz,VIEWED,2014-11-23T12:13:47.000+00:00
723283,66,quiz,PASSED,2014-11-23T12:13:50.000+00:00
723283,68,quiz,DISCOVERED,2014-11-23T12:14:10.000+00:00
723283,68,quiz,VIEWED,2014-11-23T12:14:10.000+00:00
723283,68,quiz,STARTED_ATTEMPT,2014-11-23T12:14:27.000+00:00
723283,68,quiz,STARTED_ATTEMPT,2014-11-23T12:16:54.000+00:00
723283,67,video,VIEWED,2014-11-23T12:17:17.000+00:00
723283,67,video,DISCOVERED,2014-11-23T12:17:17.000+00:00
723283,67,video,PASSED,2014-11-23T12:17:17.000+00:00
723283,68,quiz,VIEWED,2014-11-23T12:17:18.000+00:00
723283,68,quiz,STARTED_ATTEMPT,2014-11-23T12:17:20.000+00:00
723283,68,quiz,PASSED,2014-11-23T12:17:24.000+00:00
723283,69,quiz,VIEWED,2014-11-23T12:17:25.000+00:00
723283,69,quiz,DISCOVERED,2014-11-23T12:17:25.000+00:00
723283,69,quiz,STARTED_ATTEMPT,2014-11-23T12:17:27.000+00:00
723283,69,quiz,PASSED,2014-11-23T12:17:31.000+00:00
723283,71,quiz,VIEWED,2014-11-23T12:20:10.000+00:00
723283,71,quiz,DISCOVERED,2014-11-23T12:20:10.000+00:00
723283,71,quiz,STARTED_ATTEMPT,2014-11-23T12:20:15.000+00:00
723283,71,quiz,STARTED_ATTEMPT,2014-11-23T12:20:39.000+00:00
723283,71,quiz,PASSED,2014-11-23T12:20:44.000+00:00
723283,72,quiz,VIEWED,2014-11-23T12:20:48.000+00:00
723283,72,quiz,DISCOVERED,2014-11-23T12:20:48.000+00:00
723283,72,quiz,STARTED_ATTEMPT,2014-11-23T12:20:49.000+00:00
723283,72,quiz,STARTED_ATTEMPT,2014-11-23T12:21:19.000+00:00
723283,72,quiz,PASSED,2014-11-23T12:22:29.000+00:00
723283,73,quiz,VIEWED,2014-11-23T12:22:32.000+00:00
723283,73,quiz,DISCOVERED,2014-11-23T12:22:32.000+00:00
723283,73,quiz,STARTED_ATTEMPT,2014-11-23T12:22:34.000+00:00
723283,73,quiz,PASSED,2014-11-23T12:22:38.000+00:00
723283,74,quiz,DISCOVERED,2014-11-23T12:22:40.000+00:00
723283,74,quiz,VIEWED,2014-11-23T12:22:40.000+00:00
723283,74,quiz,STARTED_ATTEMPT,2014-11-23T12:22:42.000+00:00
723283,74,quiz,STARTED_ATTEMPT,2014-11-23T12:23:18.000+00:00
723283,74,quiz,PASSED,2014-11-23T12:23:56.000+00:00
723283,70,video,DISCOVERED,2014-11-23T12:24:22.000+00:00
723283,70,video,PASSED,2014-11-23T12:24:22.000+00:00
723283,70,video,VIEWED,2014-11-23T12:24:22.000+00:00
723283,71,quiz,VIEWED,2014-11-23T12:24:23.000+00:00
723283,75,quiz,DISCOVERED,2014-11-23T12:24:31.000+00:00
723283,75,quiz,VIEWED,2014-11-23T12:24:31.000+00:00
723283,75,quiz,STARTED_ATTEMPT,2014-11-23T12:24:39.000+00:00
723283,75,quiz,STARTED_ATTEMPT,2014-11-23T12:24:55.000+00:00
723283,75,quiz,STARTED_ATTEMPT,2014-11-23T12:25:11.000+00:00
723283,75,quiz,STARTED_ATTEMPT,2014-11-23T12:25:26.000+00:00
723283,75,quiz,STARTED_ATTEMPT,2014-11-23T12:25:40.000+00:00
723283,75,quiz,PASSED,2014-11-23T12:25:45.000+00:00
723283,76,quiz,VIEWED,2014-11-23T12:25:47.000+00:00
723283,76,quiz,DISCOVERED,2014-11-23T12:25:47.000+00:00
723283,76,quiz,STARTED_ATTEMPT,2014-11-23T12:25:50.000+00:00
723283,76,quiz,STARTED_ATTEMPT,2014-11-23T12:26:19.000+00:00
723283,76,quiz,STARTED_ATTEMPT,2014-11-23T12:26:32.000+00:00
723283,76,quiz,STARTED_ATTEMPT,2014-11-23T12:27:17.000+00:00
723283,76,quiz,STARTED_ATTEMPT,2014-11-23T12:27:40.000+00:00
723283,76,quiz,STARTED_ATTEMPT,2014-11-23T12:28:03.000+00:00
723283,76,quiz,STARTED_ATTEMPT,2014-11-23T12:28:24.000+00:00
723283,76,quiz,STARTED_ATTEMPT,2014-11-23T12:28:38.000+00:00
723283,76,quiz,STARTED_ATTEMPT,2014-11-23T12:29:03.000+00:00
723283,76,quiz,STARTED_ATTEMPT,2014-11-23T12:29:47.000+00:00
723283,76,quiz,STARTED_ATTEMPT,2014-11-23T12:30:43.000+00:00
723283,76,quiz,STARTED_ATTEMPT,2014-11-23T12:30:55.000+00:00
723283,76,quiz,STARTED_ATTEMPT,2014-11-23T12:31:08.000+00:00
723283,76,quiz,STARTED_ATTEMPT,2014-11-23T12:31:24.000+00:00
723283,76,quiz,STARTED_ATTEMPT,2014-11-23T12:31:39.000+00:00
723283,76,quiz,PASSED,2014-11-23T12:31:44.000+00:00
723283,77,quiz,DISCOVERED,2014-11-23T12:31:47.000+00:00
723283,77,quiz,VIEWED,2014-11-23T12:31:47.000+00:00
723283,77,quiz,STARTED_ATTEMPT,2014-11-23T12:31:51.000+00:00
723283,77,quiz,STARTED_ATTEMPT,2014-11-23T12:32:09.000+00:00
723283,77,quiz,PASSED,2014-11-23T12:32:18.000+00:00
723283,78,quiz,VIEWED,2014-11-23T12:32:20.000+00:00
723283,78,quiz,DISCOVERED,2014-11-23T12:32:20.000+00:00
723283,78,quiz,STARTED_ATTEMPT,2014-11-23T12:32:39.000+00:00
723283,78,quiz,STARTED_ATTEMPT,2014-11-23T12:34:12.000+00:00
723283,78,quiz,STARTED_ATTEMPT,2014-11-23T12:34:25.000+00:00
723283,79,quiz,DISCOVERED,2014-11-23T13:36:57.000+00:00
723283,79,quiz,VIEWED,2014-11-23T13:36:57.000+00:00
723283,83,quiz,DISCOVERED,2014-11-23T13:37:17.000+00:00
723283,83,quiz,VIEWED,2014-11-23T13:37:17.000+00:00
723283,83,quiz,STARTED_ATTEMPT,2014-11-23T13:37:30.000+00:00
723283,82,quiz,VIEWED,2014-11-23T13:38:01.000+00:00
723283,82,quiz,DISCOVERED,2014-11-23T13:38:01.000+00:00
723283,82,quiz,STARTED_ATTEMPT,2014-11-23T13:38:04.000+00:00
723283,82,quiz,STARTED_ATTEMPT,2014-11-23T13:40:17.000+00:00
723283,82,quiz,PASSED,2014-11-23T13:40:48.000+00:00
723283,81,quiz,DISCOVERED,2014-11-23T13:40:52.000+00:00
723283,81,quiz,VIEWED,2014-11-23T13:40:52.000+00:00
723283,81,quiz,STARTED_ATTEMPT,2014-11-23T13:40:58.000+00:00
723283,81,quiz,STARTED_ATTEMPT,2014-11-23T13:41:21.000+00:00
723283,81,quiz,STARTED_ATTEMPT,2014-11-23T13:41:52.000+00:00
723283,81,quiz,STARTED_ATTEMPT,2014-11-23T13:42:07.000+00:00
723283,81,quiz,STARTED_ATTEMPT,2014-11-23T13:42:23.000+00:00
723283,80,quiz,VIEWED,2014-11-23T13:42:25.000+00:00
723283,80,quiz,DISCOVERED,2014-11-23T13:42:25.000+00:00
723283,80,quiz,STARTED_ATTEMPT,2014-11-23T13:42:26.000+00:00
723283,80,quiz,STARTED_ATTEMPT,2014-11-23T13:42:45.000+00:00
723283,80,quiz,STARTED_ATTEMPT,2014-11-23T13:42:59.000+00:00
723283,80,quiz,PASSED,2014-11-23T13:43:01.000+00:00
723283,79,quiz,VIEWED,2014-11-23T13:43:03.000+00:00
723283,83,quiz,VIEWED,2014-11-23T13:43:10.000+00:00
723283,83,quiz,STARTED_ATTEMPT,2014-11-23T13:46:51.000+00:00
723283,83,quiz,STARTED_ATTEMPT,2014-11-23T13:48:23.000+00:00
723283,83,quiz,STARTED_ATTEMPT,2014-11-23T13:49:16.000+00:00
723283,83,quiz,PASSED,2014-11-23T13:52:47.000+00:00
723283,81,quiz,VIEWED,2014-11-23T13:52:55.000+00:00
723283,81,quiz,STARTED_ATTEMPT,2014-11-23T13:53:28.000+00:00
723283,81,quiz,PASSED,2014-11-23T13:53:30.000+00:00
723283,79,quiz,VIEWED,2014-11-23T13:53:33.000+00:00
723283,79,quiz,STARTED_ATTEMPT,2014-11-23T13:55:04.000+00:00
723283,78,quiz,VIEWED,2014-11-23T13:58:37.000+00:00
723283,78,quiz,STARTED_ATTEMPT,2014-11-23T14:01:01.000+00:00
723283,78,quiz,STARTED_ATTEMPT,2014-11-23T14:01:30.000+00:00
723283,78,quiz,STARTED_ATTEMPT,2014-11-23T14:01:57.000+00:00
723283,78,quiz,STARTED_ATTEMPT,2014-11-23T14:03:50.000+00:00
723283,78,quiz,STARTED_ATTEMPT,2014-11-23T14:17:39.000+00:00
723283,78,quiz,STARTED_ATTEMPT,2014-11-23T14:18:03.000+00:00
723283,78,quiz,STARTED_ATTEMPT,2014-11-23T14:18:33.000+00:00
723283,78,quiz,STARTED_ATTEMPT,2014-11-23T14:20:18.000+00:00
723283,78,quiz,STARTED_ATTEMPT,2014-11-23T14:22:00.000+00:00
723283,78,quiz,STARTED_ATTEMPT,2014-11-23T14:24:06.000+00:00
723283,78,quiz,STARTED_ATTEMPT,2014-11-23T14:24:34.000+00:00
723283,78,quiz,STARTED_ATTEMPT,2014-11-23T14:25:15.000+00:00
723283,80,quiz,VIEWED,2014-11-23T14:29:24.000+00:00
723283,79,quiz,VIEWED,2014-11-23T14:29:25.000+00:00
723283,75,quiz,VIEWED,2014-11-23T14:31:32.000+00:00
723283,78,quiz,VIEWED,2014-11-23T14:31:37.000+00:00
723283,78,quiz,STARTED_ATTEMPT,2014-11-23T14:33:04.000+00:00
723283,78,quiz,PASSED,2014-11-23T14:33:18.000+00:00
723283,79,quiz,VIEWED,2014-11-23T14:33:28.000+00:00
723283,79,quiz,STARTED_ATTEMPT,2014-11-23T14:45:55.000+00:00
723283,79,quiz,STARTED_ATTEMPT,2014-11-23T15:10:15.000+00:00
723283,78,quiz,VIEWED,2014-11-23T15:11:34.000+00:00
723283,79,quiz,VIEWED,2014-11-23T15:11:45.000+00:00
723283,79,quiz,STARTED_ATTEMPT,2014-11-23T15:14:13.000+00:00
723283,79,quiz,STARTED_ATTEMPT,2014-11-23T15:16:13.000+00:00
723283,79,quiz,STARTED_ATTEMPT,2014-11-23T15:16:53.000+00:00
723283,79,quiz,STARTED_ATTEMPT,2014-11-23T15:17:26.000+00:00
723283,79,quiz,STARTED_ATTEMPT,2014-11-23T15:18:13.000+00:00
723283,79,quiz,STARTED_ATTEMPT,2014-11-23T15:19:35.000+00:00
723283,79,quiz,STARTED_ATTEMPT,2014-11-23T15:20:03.000+00:00
723283,79,quiz,STARTED_ATTEMPT,2014-11-23T15:20:19.000+00:00
723283,79,quiz,STARTED_ATTEMPT,2014-11-23T15:20:41.000+00:00
723283,79,quiz,STARTED_ATTEMPT,2014-11-23T15:21:42.000+00:00
723283,79,quiz,STARTED_ATTEMPT,2014-11-23T15:22:55.000+00:00
723283,79,quiz,STARTED_ATTEMPT,2014-11-23T15:23:16.000+00:00
723283,79,quiz,STARTED_ATTEMPT,2014-11-23T15:23:31.000+00:00
723283,79,quiz,STARTED_ATTEMPT,2014-11-23T15:24:03.000+00:00
723283,79,quiz,STARTED_ATTEMPT,2014-11-23T15:27:00.000+00:00
723283,79,quiz,STARTED_ATTEMPT,2014-11-23T15:28:22.000+00:00
723283,79,quiz,STARTED_ATTEMPT,2014-11-23T15:33:11.000+00:00
723283,79,quiz,STARTED_ATTEMPT,2014-11-23T15:33:41.000+00:00
723283,79,quiz,PASSED,2014-11-23T15:37:25.000+00:00
723283,80,quiz,VIEWED,2014-11-23T15:37:40.000+00:00
723283,81,quiz,VIEWED,2014-11-23T15:38:45.000+00:00
723283,78,quiz,VIEWED,2014-11-23T15:38:46.000+00:00
723283,79,quiz,VIEWED,2014-11-23T15:38:47.000+00:00
723283,80,quiz,VIEWED,2014-11-23T15:38:48.000+00:00
723283,1,video,VIEWED,2014-11-28T19:33:47.000+00:00
723283,6,video,VIEWED,2014-11-28T19:33:48.000+00:00
723283,5,quiz,VIEWED,2014-11-28T19:33:52.000+00:00
723283,1,video,VIEWED,2014-11-30T15:18:06.000+00:00
723283,1,video,VIEWED,2014-11-30T15:18:53.000+00:00
723283,6,video,VIEWED,2014-11-30T15:18:54.000+00:00
723283,4,video,VIEWED,2014-11-30T15:18:56.000+00:00
723283,5,quiz,VIEWED,2014-11-30T15:18:59.000+00:00
723283,1,video,VIEWED,2014-11-30T19:43:26.000+00:00
723283,6,video,VIEWED,2014-11-30T19:43:27.000+00:00
723283,4,video,VIEWED,2014-11-30T19:43:28.000+00:00
723283,5,quiz,VIEWED,2014-11-30T19:43:29.000+00:00
727860,75,quiz,VIEWED,2014-11-24T10:54:26.000+00:00
727860,75,quiz,DISCOVERED,2014-11-24T10:54:26.000+00:00
727860,76,quiz,DISCOVERED,2014-11-24T10:54:28.000+00:00
727860,76,quiz,VIEWED,2014-11-24T10:54:28.000+00:00
727860,75,quiz,VIEWED,2014-11-24T10:54:30.000+00:00
727860,75,quiz,STARTED_ATTEMPT,2014-11-24T10:54:31.000+00:00
727860,75,quiz,VIEWED,2014-11-24T15:53:08.000+00:00
727860,75,quiz,PASSED,2014-11-24T15:53:22.000+00:00
727860,76,quiz,VIEWED,2014-11-24T15:53:33.000+00:00
727860,76,quiz,STARTED_ATTEMPT,2014-11-24T15:53:35.000+00:00
727860,75,quiz,VIEWED,2014-11-24T15:53:39.000+00:00
727860,1,video,DISCOVERED,2014-11-24T15:53:47.000+00:00
727860,1,video,PASSED,2014-11-24T15:53:47.000+00:00
727860,1,video,VIEWED,2014-11-24T15:53:47.000+00:00
727860,2,quiz,DISCOVERED,2014-11-24T15:53:50.000+00:00
727860,2,quiz,VIEWED,2014-11-24T15:53:50.000+00:00
727860,2,quiz,STARTED_ATTEMPT,2014-11-24T15:54:01.000+00:00
727860,2,quiz,STARTED_ATTEMPT,2014-11-24T15:54:21.000+00:00
727860,1,video,VIEWED,2014-11-24T16:14:56.000+00:00
727860,2,quiz,VIEWED,2014-11-24T16:16:11.000+00:00
727860,1,video,VIEWED,2014-11-24T17:07:21.000+00:00
727860,2,quiz,VIEWED,2014-11-24T17:07:38.000+00:00
727860,2,quiz,STARTED_ATTEMPT,2014-11-24T17:07:54.000+00:00
727860,2,quiz,PASSED,2014-11-24T17:09:09.000+00:00
727860,3,quiz,DISCOVERED,2014-11-24T17:09:11.000+00:00
727860,3,quiz,VIEWED,2014-11-24T17:09:11.000+00:00
727860,3,quiz,STARTED_ATTEMPT,2014-11-24T17:09:27.000+00:00
727860,4,video,DISCOVERED,2014-11-24T17:10:05.000+00:00
727860,4,video,PASSED,2014-11-24T17:10:05.000+00:00
727860,4,video,VIEWED,2014-11-24T17:10:05.000+00:00
727860,5,quiz,DISCOVERED,2014-11-24T17:10:39.000+00:00
727860,5,quiz,VIEWED,2014-11-24T17:10:39.000+00:00
727860,5,quiz,STARTED_ATTEMPT,2014-11-24T17:11:14.000+00:00
727860,5,quiz,STARTED_ATTEMPT,2014-11-24T17:11:41.000+00:00
727860,5,quiz,PASSED,2014-11-24T17:11:53.000+00:00
727860,6,video,PASSED,2014-11-24T17:11:55.000+00:00
727860,6,video,VIEWED,2014-11-24T17:11:55.000+00:00
727860,6,video,DISCOVERED,2014-11-24T17:11:55.000+00:00
727860,7,video,PASSED,2014-11-24T17:12:33.000+00:00
727860,7,video,VIEWED,2014-11-24T17:12:33.000+00:00
727860,7,video,DISCOVERED,2014-11-24T17:12:33.000+00:00
727860,9,quiz,VIEWED,2014-11-24T17:17:18.000+00:00
727860,8,video,PASSED,2014-11-24T17:17:18.000+00:00
727860,9,quiz,DISCOVERED,2014-11-24T17:17:18.000+00:00
727860,8,video,VIEWED,2014-11-24T17:17:18.000+00:00
727860,8,video,DISCOVERED,2014-11-24T17:17:18.000+00:00
727860,9,quiz,STARTED_ATTEMPT,2014-11-24T17:17:20.000+00:00
727860,9,quiz,PASSED,2014-11-24T17:17:31.000+00:00
727860,10,video,VIEWED,2014-11-24T17:19:56.000+00:00
727860,10,video,DISCOVERED,2014-11-24T17:19:56.000+00:00
727860,10,video,PASSED,2014-11-24T17:19:56.000+00:00
727860,11,quiz,DISCOVERED,2014-11-24T17:19:57.000+00:00
727860,11,quiz,VIEWED,2014-11-24T17:19:57.000+00:00
727860,11,quiz,STARTED_ATTEMPT,2014-11-24T17:20:00.000+00:00
727860,11,quiz,STARTED_ATTEMPT,2014-11-24T17:20:23.000+00:00
727860,11,quiz,STARTED_ATTEMPT,2014-11-24T17:20:39.000+00:00
727860,11,quiz,STARTED_ATTEMPT,2014-11-24T17:21:09.000+00:00
727860,11,quiz,STARTED_ATTEMPT,2014-11-24T17:21:47.000+00:00
727860,11,quiz,PASSED,2014-11-24T17:21:53.000+00:00
727860,12,quiz,DISCOVERED,2014-11-24T17:21:55.000+00:00
727860,12,quiz,VIEWED,2014-11-24T17:21:55.000+00:00
727860,12,quiz,STARTED_ATTEMPT,2014-11-24T17:21:56.000+00:00
727860,12,quiz,PASSED,2014-11-24T17:22:04.000+00:00
727860,13,video,DISCOVERED,2014-11-24T17:22:15.000+00:00
727860,13,video,PASSED,2014-11-24T17:22:15.000+00:00
727860,13,video,VIEWED,2014-11-24T17:22:15.000+00:00
727860,14,video,VIEWED,2014-11-24T17:25:27.000+00:00
727860,14,video,PASSED,2014-11-24T17:25:27.000+00:00
727860,15,quiz,VIEWED,2014-11-24T17:25:27.000+00:00
727860,14,video,DISCOVERED,2014-11-24T17:25:27.000+00:00
727860,15,quiz,DISCOVERED,2014-11-24T17:25:27.000+00:00
727860,15,quiz,STARTED_ATTEMPT,2014-11-24T17:25:30.000+00:00
727860,15,quiz,STARTED_ATTEMPT,2014-11-24T17:25:58.000+00:00
727860,15,quiz,STARTED_ATTEMPT,2014-11-24T17:26:25.000+00:00
727860,15,quiz,STARTED_ATTEMPT,2014-11-24T17:27:21.000+00:00
727860,15,quiz,VIEWED,2014-11-24T17:28:36.000+00:00
727860,15,quiz,STARTED_ATTEMPT,2014-11-24T17:28:46.000+00:00
727860,15,quiz,PASSED,2014-11-24T17:29:05.000+00:00
727860,16,video,PASSED,2014-11-24T17:30:32.000+00:00
727860,17,quiz,VIEWED,2014-11-24T17:30:32.000+00:00
727860,17,quiz,DISCOVERED,2014-11-24T17:30:32.000+00:00
727860,16,video,VIEWED,2014-11-24T17:30:32.000+00:00
727860,16,video,DISCOVERED,2014-11-24T17:30:32.000+00:00
727860,17,quiz,STARTED_ATTEMPT,2014-11-24T17:30:35.000+00:00
727860,17,quiz,VIEWED,2014-11-24T17:31:31.000+00:00
727860,17,quiz,STARTED_ATTEMPT,2014-11-24T17:31:41.000+00:00
727860,18,video,PASSED,2014-11-24T17:33:40.000+00:00
727860,18,video,VIEWED,2014-11-24T17:33:40.000+00:00
727860,18,video,DISCOVERED,2014-11-24T17:33:40.000+00:00
727860,19,quiz,VIEWED,2014-11-24T17:33:41.000+00:00
727860,19,quiz,DISCOVERED,2014-11-24T17:33:41.000+00:00
727860,19,quiz,STARTED_ATTEMPT,2014-11-24T17:33:42.000+00:00
727860,19,quiz,VIEWED,2014-11-24T17:34:41.000+00:00
727860,19,quiz,STARTED_ATTEMPT,2014-11-24T17:34:50.000+00:00
727860,19,quiz,PASSED,2014-11-24T17:35:02.000+00:00
727860,20,quiz,VIEWED,2014-11-24T17:35:03.000+00:00
727860,20,quiz,DISCOVERED,2014-11-24T17:35:03.000+00:00
727860,20,quiz,STARTED_ATTEMPT,2014-11-24T17:35:08.000+00:00
727860,20,quiz,STARTED_ATTEMPT,2014-11-24T17:35:17.000+00:00
727860,20,quiz,STARTED_ATTEMPT,2014-11-24T17:35:30.000+00:00
727860,20,quiz,PASSED,2014-11-24T17:35:34.000+00:00
727860,17,quiz,VIEWED,2014-11-24T17:35:48.000+00:00
727860,17,quiz,PASSED,2014-11-24T17:35:51.000+00:00
727860,21,video,VIEWED,2014-11-24T17:54:15.000+00:00
727860,22,quiz,DISCOVERED,2014-11-24T17:54:15.000+00:00
727860,22,quiz,VIEWED,2014-11-24T17:54:15.000+00:00
727860,21,video,DISCOVERED,2014-11-24T17:54:15.000+00:00
727860,21,video,PASSED,2014-11-24T17:54:15.000+00:00
727860,22,quiz,STARTED_ATTEMPT,2014-11-24T17:54:16.000+00:00
727860,22,quiz,PASSED,2014-11-24T17:54:35.000+00:00
727860,23,video,VIEWED,2014-11-24T17:54:36.000+00:00
727860,23,video,DISCOVERED,2014-11-24T17:54:36.000+00:00
727860,23,video,PASSED,2014-11-24T17:54:36.000+00:00
727860,24,video,PASSED,2014-11-24T17:56:32.000+00:00
727860,24,video,VIEWED,2014-11-24T17:56:32.000+00:00
727860,24,video,DISCOVERED,2014-11-24T17:56:32.000+00:00
727860,25,video,VIEWED,2014-11-24T18:00:44.000+00:00
727860,26,quiz,VIEWED,2014-11-24T18:00:44.000+00:00
727860,25,video,DISCOVERED,2014-11-24T18:00:44.000+00:00
727860,25,video,PASSED,2014-11-24T18:00:44.000+00:00
727860,26,quiz,DISCOVERED,2014-11-24T18:00:44.000+00:00
727860,26,quiz,STARTED_ATTEMPT,2014-11-24T18:00:45.000+00:00
727860,26,quiz,STARTED_ATTEMPT,2014-11-24T18:01:10.000+00:00
727860,26,quiz,STARTED_ATTEMPT,2014-11-24T18:01:28.000+00:00
727860,26,quiz,STARTED_ATTEMPT,2014-11-24T18:01:40.000+00:00
727860,26,quiz,STARTED_ATTEMPT,2014-11-24T18:01:59.000+00:00
727860,26,quiz,PASSED,2014-11-24T18:02:12.000+00:00
727860,26,quiz,VIEWED,2014-11-24T18:03:25.000+00:00
727860,27,video,VIEWED,2014-11-24T18:05:46.000+00:00
727860,28,quiz,VIEWED,2014-11-24T18:05:46.000+00:00
727860,27,video,DISCOVERED,2014-11-24T18:05:46.000+00:00
727860,27,video,PASSED,2014-11-24T18:05:46.000+00:00
727860,28,quiz,DISCOVERED,2014-11-24T18:05:46.000+00:00
727860,28,quiz,STARTED_ATTEMPT,2014-11-24T18:05:48.000+00:00
727860,28,quiz,STARTED_ATTEMPT,2014-11-24T18:07:12.000+00:00
727860,28,quiz,STARTED_ATTEMPT,2014-11-24T18:07:34.000+00:00
727860,28,quiz,STARTED_ATTEMPT,2014-11-24T18:07:49.000+00:00
727860,28,quiz,STARTED_ATTEMPT,2014-11-24T18:08:16.000+00:00
727860,28,quiz,STARTED_ATTEMPT,2014-11-24T18:10:37.000+00:00
727860,28,quiz,STARTED_ATTEMPT,2014-11-24T18:11:22.000+00:00
727860,28,quiz,STARTED_ATTEMPT,2014-11-24T18:11:38.000+00:00
727860,29,video,DISCOVERED,2014-11-24T18:12:09.000+00:00
727860,29,video,PASSED,2014-11-24T18:12:09.000+00:00
727860,29,video,VIEWED,2014-11-24T18:12:09.000+00:00
727860,30,video,PASSED,2014-11-24T18:18:16.000+00:00
727860,31,quiz,VIEWED,2014-11-24T18:18:16.000+00:00
727860,30,video,VIEWED,2014-11-24T18:18:16.000+00:00
727860,31,quiz,DISCOVERED,2014-11-24T18:18:16.000+00:00
727860,30,video,DISCOVERED,2014-11-24T18:18:16.000+00:00
727860,31,quiz,STARTED_ATTEMPT,2014-11-24T18:18:17.000+00:00
727860,31,quiz,PASSED,2014-11-24T18:18:30.000+00:00
727860,32,quiz,DISCOVERED,2014-11-24T18:18:32.000+00:00
727860,32,quiz,VIEWED,2014-11-24T18:18:32.000+00:00
727860,32,quiz,STARTED_ATTEMPT,2014-11-24T18:18:33.000+00:00
727860,32,quiz,PASSED,2014-11-24T18:18:41.000+00:00
727860,33,quiz,DISCOVERED,2014-11-24T18:18:42.000+00:00
727860,33,quiz,VIEWED,2014-11-24T18:18:42.000+00:00
727860,33,quiz,STARTED_ATTEMPT,2014-11-24T18:18:43.000+00:00
727860,33,quiz,PASSED,2014-11-24T18:18:49.000+00:00
727860,29,video,VIEWED,2014-11-24T18:19:05.000+00:00
727860,28,quiz,VIEWED,2014-11-24T18:19:13.000+00:00
727860,28,quiz,STARTED_ATTEMPT,2014-11-24T18:20:47.000+00:00
727860,28,quiz,PASSED,2014-11-24T18:20:50.000+00:00
727860,34,video,PASSED,2014-11-24T18:21:23.000+00:00
727860,34,video,VIEWED,2014-11-24T18:21:23.000+00:00
727860,34,video,DISCOVERED,2014-11-24T18:21:23.000+00:00
727860,34,video,VIEWED,2014-11-24T18:25:39.000+00:00
727860,35,video,VIEWED,2014-11-24T18:34:38.000+00:00
727860,35,video,DISCOVERED,2014-11-24T18:34:39.000+00:00
727860,35,video,PASSED,2014-11-24T18:34:39.000+00:00
727860,36,quiz,DISCOVERED,2014-11-24T18:34:39.000+00:00
727860,36,quiz,VIEWED,2014-11-24T18:34:39.000+00:00
727860,36,quiz,STARTED_ATTEMPT,2014-11-24T18:34:40.000+00:00
727860,36,quiz,STARTED_ATTEMPT,2014-11-24T18:35:10.000+00:00
727860,36,quiz,PASSED,2014-11-24T18:35:22.000+00:00
727860,37,video,DISCOVERED,2014-11-24T18:39:05.000+00:00
727860,37,video,PASSED,2014-11-24T18:39:05.000+00:00
727860,37,video,VIEWED,2014-11-24T18:39:05.000+00:00
727860,38,quiz,VIEWED,2014-11-24T18:39:06.000+00:00
727860,38,quiz,DISCOVERED,2014-11-24T18:39:06.000+00:00
727860,38,quiz,STARTED_ATTEMPT,2014-11-24T18:39:06.000+00:00
727860,38,quiz,VIEWED,2014-11-24T18:39:48.000+00:00
727860,39,quiz,DISCOVERED,2014-11-24T18:39:50.000+00:00
727860,39,quiz,VIEWED,2014-11-24T18:39:50.000+00:00
727860,38,quiz,VIEWED,2014-11-24T18:39:51.000+00:00
727860,39,quiz,VIEWED,2014-11-24T18:39:53.000+00:00
727860,40,quiz,DISCOVERED,2014-11-24T18:39:54.000+00:00
727860,40,quiz,VIEWED,2014-11-24T18:39:54.000+00:00
727860,40,quiz,STARTED_ATTEMPT,2014-11-24T18:39:58.000+00:00
727860,40,quiz,STARTED_ATTEMPT,2014-11-24T18:40:10.000+00:00
727860,40,quiz,PASSED,2014-11-24T18:40:14.000+00:00
727860,39,quiz,VIEWED,2014-11-24T18:40:17.000+00:00
727860,39,quiz,STARTED_ATTEMPT,2014-11-24T18:40:18.000+00:00
727860,40,quiz,VIEWED,2014-11-24T18:40:36.000+00:00
727860,38,quiz,VIEWED,2014-11-24T18:40:41.000+00:00
727860,36,quiz,VIEWED,2014-11-24T18:40:59.000+00:00
727860,38,quiz,VIEWED,2014-11-24T18:41:00.000+00:00
727860,38,quiz,VIEWED,2014-11-24T18:41:01.000+00:00
